,0,1781,3563,5345,7127,8909,10690,12472,14254,16036,17818,19600,21381,23163,24945,26727,28509,30290,32072,33854,35636,37418,39200,40981,42763,44545,46327,48109,49890,51672,53454,55236,57018,58800,60581,62363,64145,65927,67709,69490,71272,73054,74836,76618,78400,80181,81963,83745,85527,87309,89090,90872,92654,94436,96218,98000,99781,101563,103345,105127,106909,108690,110472,112254,114036,115818,117600,119381,121163,122945,124727,126509,128290,130072,131854,133636,135418,137200,138981,140763,142545,144327,146109,147890,149672,151454,153236,155018,156800,158581,160363,162145,163927,165709,167490,169272,171054,172836,174618,176400
1404,-86.80065833616213,-85.47234348963408,-84.079291932162,-89.28369029690559,-87.1108054840283,-92.3336576102539,-92.15369759233704,-92.0867881952781,-94.3195802326502,-94.78523346705074,-96.61426177668305,-98.69663036082657,-99.71327989807206,-98.8288632096594,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.23655773193009,-84.30171519746894,-84.56918190002655,-87.71003944309922,-86.87993242181489,-90.70576954118292,-93.30908900920028,-91.7764874379481,-93.75683745129894,-93.64464004743917,-96.280314971803,-99.2136969113196,-98.22233473416932,-99.46081483789703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1405,-90.98772485936935,-85.30509816255908,-84.14419703954708,-89.19989620303627,-87.05323160280996,-92.89445993064865,-92.62800406680105,-92.05076014947483,-94.33067764204662,-94.84844586579852,-96.99838131599901,-99.08451729912179,-99.86886112569428,-98.94299311953861,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.18012446809655,-84.62808909073225,-84.58685103660258,-88.52318310818578,-87.10610298026882,-90.52656872193332,-93.44412169054209,-92.14081849564847,-93.78198611752399,-94.02286361042135,-96.45586796438943,-99.90864725537247,-98.94635689393935,-99.78915578904646,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1406,-84.09976559269525,-85.4516052211973,-83.732685148027,-89.7649368734598,-87.58952362647635,-92.91126933374971,-92.38477031181654,-92.64217891459602,-94.42504493497843,-94.78385813450573,-96.87471603517162,-98.80289323266673,-99.64296674641012,-98.98596216664362,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.78660249855352,-84.24929330242162,-84.98259349981623,-87.79521550484247,-87.19664141483575,-91.43825802087852,-92.90803305004248,-91.63147897337154,-94.1816555682275,-94.23596952156721,-96.32163292174147,-99.6205800937216,-98.95497345083768,-99.83021971442281,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1407,-84.18211856888546,-86.32469422044352,-84.69620155109503,-89.14953550770898,-87.26757451105638,-93.060528600936,-92.41788615316128,-92.86068754985601,-94.94289615223394,-95.04819055612859,-97.59922601504199,-99.33531833117483,-100.0,-99.84181215928062,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.63871780467076,-85.40662160488455,-85.78048067365177,-87.46305696492648,-87.06499209474651,-91.63765958299979,-93.68621354162208,-91.89865927507708,-94.30062841959142,-94.47414419165888,-96.64299367079288,-99.85280627703106,-99.39501961196123,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1408,-91.01137178058693,-86.309272912166,-84.44893974009929,-89.80767389741112,-87.71581400686436,-93.46762936461728,-92.3764596287898,-92.48989236566166,-94.88027257603864,-95.27479993163143,-97.51625445870167,-99.34625679696913,-100.0,-99.5136390957183,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.70782139101182,-85.67921203350542,-85.1844323445617,-87.73462459240113,-87.38726856177297,-91.7555937217632,-94.31838375658327,-92.15681336883506,-94.97791457873646,-94.20949634573097,-96.7406230245497,-100.0,-99.60790396853221,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1409,-90.40947976609948,-86.54683401798303,-84.37383632238097,-90.35329980050987,-87.78821502082734,-94.13218183108155,-92.60736136027903,-92.83003084196434,-95.41971749066305,-95.26625561451638,-97.88149865428497,-99.72460030058355,-100.0,-99.42888287633903,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.81249686860772,-85.10679379486858,-85.76871298829488,-87.74041983790868,-87.47372375783662,-91.55797113533625,-94.04877132025914,-92.52505109615058,-95.0289940741931,-94.73454063109892,-96.90004841585655,-100.0,-99.7879971812155,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1410,-84.20415297898145,-86.82840901953084,-84.64674084728777,-90.16225816686423,-88.00849476551807,-93.55199783049616,-93.14023988095899,-93.10889039803065,-95.65332190321507,-95.49079771807808,-97.90062331188459,-99.85650146175252,-100.0,-99.69115591214975,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.19593203216434,-85.54031515985136,-85.8160206929434,-88.55272440046974,-87.7799901355475,-91.96628885761274,-93.66410972285843,-92.48709773142906,-95.33367075786698,-94.23309687944774,-96.96293932690345,-100.0,-99.61899563582864,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1411,-86.32647376795322,-86.75896270985484,-84.89726673172107,-90.77776609273492,-87.7306284837502,-93.96133681099654,-93.20579237970674,-93.24267689904352,-96.17939582845617,-96.39747817495233,-98.1562518986361,-100.0,-100.0,-99.86642279030863,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.14527368657855,-85.33863989008326,-85.5707147634444,-89.27514689782221,-87.49691764502003,-91.532658726188,-94.33201128166176,-92.8053128645164,-95.88172029591342,-95.3656446881643,-97.58466609728124,-100.0,-99.94141218647778,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1412,-98.51462691647329,-86.61511979615797,-84.73851584628554,-90.73364081681541,-87.82587115138311,-94.05789410276947,-93.54210234975088,-92.90150169848494,-95.2948440684405,-95.98507438535707,-98.50448128159066,-99.66146308529875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.04070867735877,-85.2773266773801,-85.67283147511061,-88.51002574171568,-88.03626781845415,-91.97157730506464,-94.74335378894645,-92.54819281060372,-95.17885699478691,-94.63033160018684,-97.77487976398946,-100.0,-99.73273479740612,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1413,-88.66225247335768,-86.91291263545297,-85.40707326397538,-90.63919975545998,-88.66875858452781,-93.5401379559032,-93.93550259567334,-93.71022174172819,-95.61410363711717,-96.22380140195378,-98.8919384917551,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.74502123294178,-85.5658434801846,-85.56713691010827,-89.0620534517181,-87.61504395017853,-92.34650945681415,-94.61963629928789,-92.70184412269458,-95.71184839917237,-94.92834671116759,-97.58262036693175,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1414,-84.3288304209269,-87.19069295900768,-85.36388222235112,-90.75761291524132,-88.66679931460786,-94.78494015611852,-94.36544649593168,-93.7034901794448,-96.44874893497857,-96.06255617949998,-98.70587291743138,-99.97198551749966,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.27893024354162,-85.35595323440057,-85.68397135115971,-88.50897322992664,-88.01239726601636,-92.26243515573913,-95.2674401024867,-92.68992331154693,-95.6954137173139,-95.18327217240352,-97.95633718877494,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1415,-88.05746971976079,-86.92379313333538,-85.52220707991322,-91.41745027750653,-88.42675619140928,-94.03530296820426,-94.36741457543059,-93.92865203954956,-96.48550925096053,-96.36901841607346,-98.9631247917231,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.06105356954077,-85.63438245614648,-86.45916104212374,-89.21901033136498,-88.24758402226982,-93.1436583551392,-94.47695470055022,-93.27575307862645,-95.84405877559098,-95.67466628049414,-98.18912957119841,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1416,-97.2809267811007,-87.27137295196127,-85.12793403978992,-91.42776404952781,-88.60951733635183,-94.2412110604715,-94.78179203121516,-94.10364402020578,-96.03257395554925,-96.77658605925616,-99.24103649882097,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.84389394180441,-85.68467615770686,-86.05145335946708,-89.05006029837813,-88.63353836991807,-92.71627462726462,-95.24387376667829,-93.48081421068719,-96.07977515693736,-95.55074846535673,-98.38408609659916,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1417,-87.36328119696672,-87.58049482808532,-85.58464599922858,-91.31392933633364,-88.59402735832248,-95.2304096269634,-94.21424310726636,-94.11899441805767,-96.77295275898317,-96.5343671267051,-99.61511237851697,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.2337482517921,-86.36763725912617,-86.20782934129059,-90.01200553027468,-88.43662025596365,-93.2430641255528,-95.5349446150359,-93.44235533381912,-96.31172640175699,-95.61950930112627,-98.16471589322042,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1418,-85.3664192684584,-87.77353466878317,-85.81487443869342,-91.68066137962572,-88.86942148126364,-94.85021893890105,-94.58661862686702,-94.3645356324923,-97.37321065406341,-96.31428859145927,-99.77622139725112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.16670552013392,-86.16477947662085,-86.20308594661063,-89.78353842361359,-88.44373043920326,-93.73643200350662,-95.1227967673529,-93.4918380467727,-96.80973860312419,-95.96607068202667,-98.6937595268664,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1419,-89.6870710688871,-87.43162401165168,-85.71492684019802,-92.52332360740277,-88.63518882605356,-95.17488149130236,-94.8859160314234,-94.26578400623731,-96.92779859846593,-97.00611096235632,-99.1599006327078,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.77448988713317,-86.12593815120132,-86.72061880189922,-89.7453482682395,-88.38131854552857,-92.98690710728435,-95.85130316161099,-93.91582419253858,-96.32142778357783,-95.76508291979835,-99.09105333418184,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1420,-93.40029706918617,-88.16902997656311,-85.56038131947687,-91.55659189022968,-88.85452930440621,-95.06704836472446,-94.99948649742853,-94.30953233031786,-97.09631927760961,-97.5772640374094,-99.758246029687,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.49842634616442,-86.08649453373842,-86.67581135848701,-89.48853755915236,-88.76827177581305,-93.62026385657566,-95.3421319452906,-93.71615794008727,-96.45707800204397,-96.54268428184663,-99.16121500762303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1421,-86.25146473914808,-87.74002503222222,-85.75114926522184,-92.44440109104643,-88.8971519851413,-95.18991393834993,-95.31885511941239,-94.34167332458227,-97.59727253945185,-97.20939249455283,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-95.21435455509089,-86.10774150382721,-86.37052723407626,-89.51330286828066,-88.57926851251717,-92.90014255924697,-95.49777297538245,-94.03172363208995,-96.66253987943323,-96.25717067149597,-98.94537587909149,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1422,-86.32947407835016,-87.85111058974809,-85.97202088197628,-92.415497963687,-89.16116605277912,-95.33131420033989,-95.3745674798115,-94.6997341797643,-97.66296895004288,-97.34257444800329,-99.56350095249788,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.2889555467209,-86.77639527796508,-86.55242905340522,-89.93314049200359,-88.89608407667217,-93.65517801378135,-96.02268067791442,-94.01189789962578,-96.91190580531759,-96.47149504314895,-99.39293038358213,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1423,-94.36002451380718,-88.56218700346392,-85.81474927552497,-92.27057267561008,-89.39912276467105,-95.62319668818226,-95.96831516697428,-94.8232823500214,-97.17557512649054,-97.48717673569786,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.526404349242,-87.07935004791264,-86.84930864028493,-90.25152790649824,-89.2784659523804,-94.40220799164328,-96.56571196554154,-94.11401478388694,-97.04605024331882,-96.52853777158003,-99.86550366166611,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1424,-90.0031008444171,-87.93999889311738,-86.12104444157808,-92.35959657058116,-89.14645391743792,-95.05532390706804,-95.72533951518436,-95.05388225146211,-97.62672528421902,-97.64709571602565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.41290519184682,-86.73230164441456,-87.0422147775324,-90.13871373591729,-88.906279741943,-94.43211528416207,-96.39427361531722,-94.17031783973161,-97.43518794454644,-96.63483276042271,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1425,-85.7740634153804,-87.95562976607818,-85.98488311829433,-92.34273480170592,-89.59151262256154,-95.24271524532303,-95.14760322682122,-95.2208929856735,-97.87535659873855,-97.72726289037107,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.61010761458404,-87.10164592841389,-87.26836583681576,-90.72053431042872,-89.16455269174153,-94.35200465922526,-96.27305853857587,-94.34490682848136,-97.72979905291422,-96.65480028439697,-99.26970701197652,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1426,-89.0232848053686,-89.23165418552237,-86.53886263828727,-92.90253607909727,-89.62817277132571,-96.3540621858232,-95.75174462973973,-95.0463911811476,-97.70127678252197,-97.84660034228042,-99.9663682171234,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.66437108061541,-86.5744530508154,-86.83908974506623,-90.69117444020617,-89.3719297806361,-94.35441321220594,-96.15235837248632,-94.53331474622901,-98.03065590138871,-96.82871390341596,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
