,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,0,1781,3563,5345,7127,8909,10690,12472,14254,16036,17818,19600,21381,23163,24945,26727,28509,30290,32072,33854,35636,37418,39200,40981,42763,44545,46327,48109,49890,51672,53454,55236,57018,58800,60581,62363,64145,65927,67709,69490,71272,73054,74836,76618,78400,80181,81963,83745,85527,87309,89090,90872,92654,94436,96218,98000,99781,101563,103345,105127,106909,108690,110472,112254,114036,115818,117600,119381,121163,122945,124727,126509,128290,130072,131854,133636,135418,137200,138981,140763,142545,144327,146109,147890,149672,151454,153236,155018,156800,158581,160363,162145,163927,165709,167490,169272,171054,172836,174618,176400
1021,1021,1021,1021,1021,-77.52056009681743,-71.9229191996631,-68.16910559343006,-73.93739522939954,-75.22528632219715,-78.98160275490667,-77.06452453632178,-81.00940965856118,-84.80671959594432,-85.21323482435719,-95.47361536480052,-92.61438580251652,-91.11272147890384,-86.68989955363989,-91.958219914288,-90.2536572713616,-91.24175305000898,-95.0489705939695,-91.74269477062172,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.99148460543775,-66.55513010290991,-72.83604802698237,-70.81098994329194,-71.21191554445564,-73.8665609554178,-84.85784493340135,-77.99642524209719,-81.21662174935614,-84.1137171321541,-96.17101512215768,-88.42200856240095,-88.63200059395791,-94.54809487859364,-89.24385523248009,-96.46599733053483,-89.4968082881563,-93.62930610090076,-94.97655333858428,-97.43140924394024,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1022,1022,1022,1022,1022,-78.85149115431282,-75.43385203683683,-70.11710990397044,-77.53189073019604,-79.19675287030658,-81.46523958660896,-78.27851156040359,-85.55224923419615,-86.7539585670317,-86.73079669704707,-99.79317847943902,-94.02033090381516,-93.80692479142252,-86.59575732685533,-94.48008855319203,-94.97383910610498,-92.31588368628032,-95.79083600289508,-93.690110942906,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.28610981700173,-68.83598609520634,-75.18297637813662,-73.49998174676146,-73.61706800350379,-76.17539132585931,-86.23874738652412,-81.27609834456229,-84.1962462407008,-88.9724921788495,-100.0,-88.70514746437486,-90.9143488064188,-98.1018110312728,-93.95953192049616,-94.95801146350536,-91.5723961691301,-95.068044978021,-97.50158751921,-99.56355935465668,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1023,1023,1023,1023,1023,-97.2831497206439,-77.04806514652323,-71.0460275648805,-79.71348400756446,-82.39527093410784,-83.38208940481601,-80.75483102902217,-87.87795000270415,-87.93360897225297,-87.8565828683537,-100.0,-96.1191010015388,-94.81380280390164,-87.21194833885409,-96.2017840489318,-96.32171220942531,-93.17465129365236,-98.0721177904692,-94.45961029188727,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.81598616631842,-70.17170155025718,-80.17966018751464,-74.53771020699922,-76.3557140638492,-78.63639250059217,-87.29971510783967,-83.72548158932261,-85.70686083122942,-92.0387625568197,-100.0,-89.78138272499719,-92.07950553620104,-100.0,-93.7077456909752,-96.34808784665424,-93.53838520001132,-95.32049811777298,-98.31311950308992,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1024,1024,1024,1024,1024,-72.85285736457337,-77.0374470041387,-71.58399696995856,-81.5883689107471,-85.11969588456382,-84.08198077972133,-82.03278995962422,-89.6530762766979,-89.56457819303836,-89.25283855987786,-100.0,-95.59158158093098,-96.62606437354356,-87.60420895621951,-98.4314552453324,-97.44700873329263,-93.893215688469,-99.9589830282605,-95.73401607536653,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.41771738600798,-71.58638915933285,-82.86811284046095,-75.37851629005866,-77.34977348948954,-79.1224636387209,-87.4770199109499,-85.18045987594071,-87.84820987542301,-93.00637491124932,-100.0,-90.4998570877166,-93.68583539168635,-100.0,-95.5109384796976,-97.64500817174265,-95.08036915836068,-95.89859836911629,-99.79062958712626,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1025,1025,1025,1025,1025,-72.01285195681311,-77.2632835230875,-71.66622568245651,-83.05631094041306,-85.7939057801493,-86.80977737415537,-83.96652847162494,-90.99509880590772,-89.37595106388507,-89.6502760211523,-100.0,-96.35002442558078,-96.05289564570332,-87.63638617751417,-98.995323257105,-98.4033019739302,-94.40433679196718,-100.0,-95.75674561740098,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.11230439945314,-72.34672352489767,-84.71329666240396,-76.62059183371372,-79.32437448940803,-80.79914200614381,-89.22837544160983,-86.508707546823,-89.7589270549278,-94.9458680951508,-100.0,-89.91722064036324,-93.58251100056702,-100.0,-95.25021511222654,-97.29814104502574,-95.99317269900038,-96.57001888556628,-99.51028958043412,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1026,1026,1026,1026,1026,-69.90656152724057,-77.40131346455135,-71.93523615217322,-82.64276724263675,-88.50144900329931,-87.196502409451,-84.69892229245646,-92.80256606888186,-89.87719726573486,-90.13126229554408,-100.0,-96.69244276339852,-97.87565346566105,-88.00627721660966,-99.83228809290034,-99.11571313620712,-94.72651198255816,-100.0,-95.8391359125551,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.91315452768029,-71.801400940581,-89.4147883407685,-76.76818879683088,-80.4115796030632,-80.72789900830232,-88.04525615388104,-88.37550469315784,-90.07958888574674,-96.86105919499173,-100.0,-90.4954782919024,-94.88585452055848,-100.0,-95.99791125778252,-99.0824170651182,-95.55615098753798,-97.05257541009826,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1027,1027,1027,1027,1027,-68.72722406681423,-76.76962467722255,-71.98897944484301,-82.0699408318046,-88.56438461712224,-88.18478320285348,-85.33508057907338,-92.46165960021246,-88.54575686009495,-90.55246561593704,-100.0,-98.23319063262758,-96.75993581257656,-87.91622676748341,-100.0,-100.0,-95.42089151643948,-100.0,-96.266469037818,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.72593573767153,-71.6113256356614,-93.40379545380848,-76.57728773672471,-81.7438029524463,-80.81959755100841,-89.08075251685204,-87.5588510086177,-91.54477054038506,-99.31196006763632,-98.9641025471934,-91.16404262815976,-94.18241993489616,-100.0,-96.3939871135184,-99.50017552032304,-96.58049703338014,-97.91117541400524,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1028,1028,1028,1028,1028,-69.06195889007691,-75.11806881589769,-71.9428294010079,-82.14585924158996,-88.03069211991794,-88.74705622172391,-86.46922538648883,-92.99591820343798,-89.10900144328151,-90.91671545179489,-100.0,-98.78051236579456,-97.28535140090317,-88.48056925123308,-100.0,-100.0,-95.62554567425956,-100.0,-96.63987079140554,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.3487765325331,-71.75025057542233,-87.9062510478069,-76.82297895144531,-82.51846585645977,-81.4970278216372,-88.5974266394515,-89.42283048135701,-91.75519953701884,-100.0,-98.65883150028588,-91.17622386673956,-95.45784323194133,-100.0,-96.88902075912492,-99.2012606511022,-97.4535560602736,-97.7454347981352,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1029,1029,1029,1029,1029,-69.41208048769138,-75.41590762149309,-71.65392105827851,-81.30284877969801,-87.87083798047468,-89.83005253109644,-86.404244063488,-91.4452188182051,-88.13705911597731,-90.3071931156187,-100.0,-98.20198332241392,-97.98264514562112,-88.31352623900472,-100.0,-100.0,-96.24543312350846,-100.0,-96.55532547070824,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.9236409384541,-72.8098398736851,-87.73699065919192,-76.48652386373703,-85.06226768210513,-82.029174478199,-90.158593212158,-89.42011818066602,-92.40652442698357,-100.0,-99.04240607088488,-90.85044157910347,-96.32520366436906,-100.0,-97.42021867189754,-99.28946382498592,-97.62222717555008,-98.04446181329816,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1030,1030,1030,1030,1030,-71.3112602588142,-74.08003073504022,-72.00027170900012,-80.71563843443104,-86.77751930292436,-89.84649551313692,-89.52079718969385,-92.64537830056636,-88.39212909636666,-90.99507061975928,-97.15867046544184,-100.0,-98.75283453733408,-88.64542500996512,-100.0,-100.0,-96.18782294595093,-100.0,-96.59155475853872,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.88353735734754,-71.7846096657922,-84.47666854452518,-75.4726299224272,-85.45513008395174,-81.89312031993657,-88.29931755430009,-88.64989864438851,-92.20162096802778,-100.0,-98.76841338387338,-91.20508051487845,-96.15270137339934,-100.0,-97.23970454958972,-99.98552814303592,-97.64272493606184,-97.83537537838896,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1031,1031,1031,1031,1031,-74.45714582354796,-73.67741906474974,-71.40810716038159,-80.20388863129159,-85.7874489749536,-89.103781352451,-88.5604193437622,-91.10811663870749,-87.62625335959677,-91.2872837023377,-98.14658445873,-99.39708849737684,-98.36365352898486,-88.7249579797641,-100.0,-100.0,-96.75761386155912,-100.0,-96.73139822695676,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.72231942035542,-70.64924720033181,-80.81352785933765,-75.82461294800459,-87.98240361251585,-81.53894244911777,-89.99113817889645,-88.84071332313954,-91.78600966839625,-100.0,-96.39760675590922,-91.76937749762476,-96.3655513691331,-100.0,-97.33578662894617,-99.5398721376572,-98.21115401069696,-98.31979787119516,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1032,1032,1032,1032,1032,-73.78955471771867,-72.386032427984,-71.19353869202715,-79.32602190272289,-84.58835945770248,-92.50073024960952,-89.43605653568179,-90.91480904205608,-87.09378089229234,-90.71320831877796,-96.84655886994136,-98.46399657654092,-99.69337551005944,-88.50132482103861,-100.0,-100.0,-96.52522296966691,-100.0,-96.9387077535407,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.7228927308558,-69.88149979533026,-79.20700021464978,-75.05366899508594,-91.44102384380396,-80.99896627406179,-88.47226012071972,-88.30112008295542,-91.44453198780408,-100.0,-96.35280635712115,-92.79224745681536,-95.32742775578396,-100.0,-97.35778284416055,-98.90635551090864,-98.42595466886638,-99.12684786544509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1033,1033,1033,1033,1033,-71.31421033975056,-71.53795364224878,-70.52528943014684,-78.28308168416945,-83.50014715442859,-93.41329020845606,-89.2474982204701,-90.66192973279075,-86.93648781948357,-89.99503526052978,-96.40235989430036,-98.20184721558527,-99.0819127903766,-89.06122508641035,-100.0,-100.0,-97.17403977480836,-100.0,-96.81059510695124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.62531756136224,-69.0660389697447,-77.16052603044517,-74.27791667759278,-94.16342515017216,-80.94579203035605,-89.34152417001613,-87.8116276595664,-90.03226105154957,-100.0,-96.522910377641,-93.53113700854684,-94.94248520687732,-100.0,-97.6414735036832,-99.46969135880562,-98.19411853705702,-98.89547914318996,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1034,1034,1034,1034,1034,-67.35309475246932,-69.54835337749792,-69.87789137717837,-77.27167693032854,-82.77009484857628,-93.1394187516456,-88.73809438711115,-89.80667438753868,-85.99823009942342,-88.97994140272927,-94.75861741316572,-99.86931031757052,-100.0,-88.7392331699939,-100.0,-100.0,-97.68197898352264,-100.0,-96.52914112436088,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.88485825630158,-68.75372575804056,-74.8335838093844,-73.5492068186146,-92.49290128489304,-80.49711314675741,-90.10142106361164,-88.09622021614622,-90.21816959132325,-100.0,-94.0536740008429,-92.75502484421884,-95.34133641636376,-100.0,-97.60291440387954,-99.08437424000874,-97.89079266651387,-98.0285432756337,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1035,1035,1035,1035,1035,-66.99429341120926,-67.86810411990102,-68.63471265598194,-75.46563903756761,-82.11407832392298,-91.6663564568227,-88.73133631214634,-87.47906301549054,-85.50652256733295,-88.70766817629925,-95.15769892388,-97.9833058303816,-100.0,-89.2159114606913,-100.0,-100.0,-98.2904688819091,-100.0,-96.40099096203596,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.95506688999538,-66.15797735560636,-72.2112273187672,-72.40016664327906,-87.22611292679589,-78.73750815192213,-89.06384640957141,-86.7481280193171,-88.29749567111934,-96.83514050374244,-92.90842961697165,-93.55744755703098,-94.44061079243284,-99.12719830576413,-97.6440198168779,-99.40851164343542,-97.99735305068614,-98.8326654404145,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1036,1036,1036,1036,1036,-69.26753052331341,-66.13870985772546,-67.33642297814578,-73.61421539412837,-78.32012354643646,-87.79113815661731,-85.74851443014609,-87.59080384192599,-83.68232983807353,-86.60663712027437,-92.06296429166352,-98.50553292538456,-100.0,-88.87747196235068,-100.0,-100.0,-96.9084017904734,-100.0,-96.5586132247726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.89364499882016,-64.40492424880746,-69.28973131144387,-70.1028597065991,-86.17821457229067,-77.98193510465305,-91.48557002448202,-87.6772414414799,-86.00395904917744,-91.69691436727278,-91.7387034296543,-99.62821890338198,-93.37700584264704,-98.37314938046478,-96.04826811415776,-98.38922586230862,-97.28224896774913,-100.0,-99.44226639680346,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1037,1037,1037,1037,1037,-74.45193370784841,-64.69822163947171,-65.77176616370897,-71.23718770817284,-75.37394169665075,-85.00100431288655,-83.65379553592619,-84.20122518359747,-83.34823778058035,-83.70949295974278,-88.52279206472554,-89.69256279755604,-100.0,-88.29356035249623,-100.0,-100.0,-100.0,-100.0,-96.2773056809082,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.21781480323733,-62.26551629959128,-67.22756838934947,-68.80140929157984,-81.49479358102874,-76.20166512262492,-92.16634203810924,-83.45337703797752,-84.41092189757462,-90.83282253836944,-91.11931975969156,-100.0,-92.81002332917951,-97.77954224414376,-96.19935525186278,-95.34974093770104,-97.51967082822298,-100.0,-98.20155421871893,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1038,1038,1038,1038,1038,-55.67764168325304,-60.61696946890992,-63.88771404205366,-68.94500067525456,-73.6365134718792,-82.24496118816,-79.36897707507751,-81.7076858099655,-81.50497965232671,-82.59910337907417,-86.16850332582486,-91.4480244616884,-97.71731493512364,-88.4066548169348,-96.811616696228,-100.0,-97.73650395177198,-100.0,-94.6759316507178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-49.52494950740465,-59.83873566150157,-64.07502883185087,-65.66780064369078,-74.04284603739893,-72.26057571176464,-83.2139001535451,-81.78521169583478,-82.8867889486356,-85.04538943471587,-86.46395812648663,-94.25288723337924,-89.87261967275762,-93.4970092163442,-95.19514409577594,-97.1519141184241,-95.8399591176067,-94.87914312084396,-96.29521930984156,-98.73413221062518,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1039,1039,1039,1039,1039,-40.59467818401736,-55.92184671249839,-58.90769353341702,-63.422632193020135,-68.66649947337467,-53.501122333034765,-71.57059407123253,-73.61379753971251,-75.73705888536858,-77.41548923481253,-81.92458574503866,-66.37108029902016,-88.54264948652857,-87.76218855076871,-99.06333503321837,-94.21021960803289,-76.89108628193326,-100.0,-94.0575549713788,-100.0,-100.0,-96.6703949662899,-86.9739147210563,-100.0,-100.0,-100.0,-100.0,-93.98957634025876,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-45.808975322499535,-54.9016552084946,-57.81806518528534,-60.46788662938439,-66.3235740211964,-67.77184292858733,-54.528333749842695,-76.09723665701242,-77.54975121140887,-78.20235817654239,-79.93904062215032,-64.44765523211366,-85.32632447797621,-87.33626381270477,-86.99829247238256,-92.74101060901351,-89.6996689607529,-76.42481019617637,-91.32855904218374,-94.3984735115284,-100.0,-100.0,-85.58055447885872,-100.0,-100.0,-100.0,-100.0,-100.0,-95.23888183379874,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1040,1040,1040,1040,1040,-50.34580343397528,-43.40096654943024,-45.48205116217624,-48.53490883751476,-50.93113731325387,-73.88080411628401,-55.76196697629205,-57.72729356644861,-59.26934856652599,-61.08780175710489,-63.26958978475467,-85.90773461794292,-70.60275845263725,-71.22013294979469,-78.37571125576854,-80.31071523157932,-90.5077144998504,-77.95463632943877,-77.76249858604005,-83.92014539934608,-84.86402719265067,-85.4852702586394,-100.0,-94.72386041392966,-95.63838131248106,-93.61814153866796,-95.71248301865238,-100.0,-96.2461963960294,-94.5344683120314,-97.8065970076124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-47.5474694391709,-42.80814055669804,-45.12655749569655,-47.14384617037459,-50.384436227246674,-52.73961380548986,-80.37611123765407,-56.478946258325735,-58.98074160179141,-60.54048997321554,-62.53612360292048,-81.98179804712163,-68.26189157223163,-71.22918641380011,-74.30522079219118,-86.75218496616863,-78.08341847453518,-97.26565388267142,-78.23281526717514,-80.96905049940625,-85.3963736670835,-84.86680419156285,-100.0,-93.26238157011149,-94.28508129466375,-92.64118702198331,-92.4912391737232,-95.28035434904244,-100.0,-95.48073444329032,-96.5477939550064,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
