,0,2027,4055,6082,8110,10137,12165,14193,16220,18248,20275,22303,24331,26358,28386,30413,32441,34468,36496,38524,40551,42579,44606,46634,48662,50689,52717,54744,56772,58800,60827,62855,64882,66910,68937,70965,72993,75020,77048,79075,81103,83131,85158,87186,89213,91241,93268,95296,97324,99351,101379,103406,105434,107462,109489,111517,113544,115572,117600,119627,121655,123682,125710,127737
957,-59.388854646933524,-60.373157137560995,-59.42761452831925,-57.511129361092785,-64.83759003388857,-60.484302832092816,-60.19191746078647,-57.68109347076959,-63.55813909256119,-57.26416007355171,-66.31848191571726,-58.382151191598545,-62.63661431039865,-57.24007947133711,-68.5731837392029,-58.53160706035493,-68.59493484391616,-58.432899704915826,-62.560834928902224,-54.83787623764726,-74.8890563297953,-62.119663679754524,-97.93236431680484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.26141761129108,-62.55141113097313,-60.90926985067482,-58.51730169815432,-57.790856032715716,-61.13327956958534,-57.05663154292612,-64.90605977651315,-61.753919720702356,-59.29935852078192,-56.262893025245646,-64.3434076386606,-56.784621336653565,-65.48028610361573,-60.141576876504615,-61.244877643340374,-56.905788257882065,-67.24816824519822,-56.5905969057807,-68.8425609624386,-58.500724850531476
958,-59.2276775593256,-60.20526257768873,-59.26543380800104,-57.36365540285977,-64.67096215752734,-60.318970418957754,-60.02967454413236,-57.52237072471413,-63.39498399394351,-57.10587604446347,-66.16567856185125,-58.2444147911313,-62.474053052805594,-57.076588512201184,-68.3990950352349,-58.38343882287789,-68.43417437293573,-58.29195039768025,-62.41142280447633,-54.677770691004916,-74.55101288719032,-61.96169971126291,-97.69628136078715,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.08483032783855,-62.39226209454645,-60.755928593477904,-58.350256830766455,-57.64340702929758,-60.966521372602045,-56.911772884864725,-64.74768539017664,-61.60235314892943,-59.138310486425574,-56.102482161183325,-64.17595099884707,-56.62518493718467,-65.35984341903482,-59.981135561078574,-61.090742121437344,-56.748363432746714,-67.07515944427603,-56.41985634131779,-68.67711788591,-58.377159262736946
959,-59.05875325166483,-60.047363563557184,-59.09916083811793,-57.20574356982642,-64.50498266446155,-60.16162224678141,-59.86904632502845,-57.35973255967005,-63.22961168253116,-56.93856905204049,-66.00616939687485,-58.07798318972822,-62.30873882901651,-56.91745935070767,-68.21420523378849,-58.22816653485717,-68.27020090205994,-58.13281493285879,-62.24714793525745,-54.51519001306351,-74.30102487173522,-61.79073261999601,-97.51474631815626,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.88296576833665,-62.23173544875064,-60.59796789492345,-58.18996880580649,-57.4844276724869,-60.797968828214294,-56.750276252115384,-64.57738533538924,-61.44769764979105,-58.9777160049988,-55.93970920342932,-64.00602086090706,-56.46182106438076,-65.19904697031312,-59.82433561157229,-60.92121186202451,-56.58892531786701,-66.89942522788465,-56.260254849347135,-68.5087424515212,-58.214774822738576
960,-58.90090996770911,-59.88595250574669,-58.92900388646219,-57.04204366581597,-64.34718588568991,-60.000401556166246,-59.70749084148797,-57.1966138441083,-63.05904963985627,-56.78316292281232,-65.84380163617698,-57.915946615126614,-62.14321747029723,-56.75453932864727,-68.02309131352854,-58.06759661011328,-68.11924161584105,-57.97067366696677,-62.07697117117362,-54.3501863359602,-73.96494001073944,-61.64135821362068,-97.21987359881197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.70501137015013,-62.06641570078807,-60.44096892218735,-58.026550588006984,-57.32411906322081,-60.624662854120224,-56.58842404904992,-64.4003997221869,-61.28843508822066,-58.81485687408269,-55.77255175736818,-63.83432700690661,-56.29195457446653,-65.03993380049084,-59.66445190384785,-60.75941126020623,-56.42528283982858,-66.73130999934324,-56.09718920201352,-68.3448183463149,-58.053894512941326
961,-58.74132990375487,-59.71681141698558,-58.781494914513665,-56.87263519638813,-64.12276717537037,-59.83600503145463,-59.54655877053379,-57.017448367084256,-62.88870475716909,-56.58765997671294,-65.67934047124052,-57.749383705208224,-61.94590491352547,-56.59457689696754,-67.78178856589741,-57.90391847372969,-67.87360988081356,-57.80402963887674,-61.90522631855583,-54.17742090914378,-73.69136343396278,-61.459419924485,-97.02907388289965,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.53145895779775,-61.900184899859596,-60.25428218701012,-57.8627924864799,-57.16590896775104,-60.46971642582241,-56.42398445132504,-64.26185008536193,-61.12186876566231,-58.65594814692244,-55.61352248991853,-63.650615538812644,-56.14531391982488,-64.87317865460189,-59.49740727746406,-60.56781994180771,-56.257967129839926,-66.48141960663155,-55.93287779839457,-68.1281941635426,-57.89699970122414
962,-58.56529433658004,-59.57438199218973,-58.58859763732391,-56.71075357310219,-63.989062467095586,-59.67582146748444,-59.34033007107481,-56.85113312478066,-62.69803412473448,-56.442047475823294,-65.5190296269418,-57.574801314302505,-61.78454197385436,-56.41786479355388,-67.62989080721665,-57.75799779725294,-67.74368972136374,-57.64556927977614,-61.739826460666805,-54.00610596573933,-73.36365446282785,-61.29464115896737,-96.85404656043127,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.352966316689,-61.70324409223749,-60.103376299511126,-57.670018850464366,-56.96087659703263,-60.27851840209994,-56.24805013736462,-64.07270860045335,-61.01174792321458,-58.457691331526945,-55.429289808096335,-63.49781543604213,-55.959211341873115,-64.69476786306943,-59.37326545866825,-60.40322777879722,-56.09910403847968,-66.32953325480503,-55.752435722108785,-68.001117740976,-57.710944016621966
963,-58.389306106809286,-59.38984090791136,-58.40723943522409,-56.54440775374284,-63.811162416004464,-59.50666486679096,-59.185899568299085,-56.676448502920486,-62.52357682394837,-56.25464506355293,-65.35295962647923,-57.40905261036395,-61.60507944631706,-56.250158123864125,-67.42422976656161,-57.575727416015276,-67.56630407572202,-57.46343952659486,-61.55614291122248,-53.828655319940026,-73.03880015741805,-61.12439386364479,-96.7519938342974,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.15494924933519,-61.53897920839145,-59.933951961863634,-57.50632239519704,-56.80578663317434,-60.09450156449954,-56.07432290216213,-63.89165698990956,-60.819506129742464,-58.29515455026497,-55.250638270242185,-63.30470542846211,-55.78144824763179,-64.52916587545084,-59.18097940832446,-60.21746705718675,-55.921337075407,-66.1387963961423,-55.585541629689445,-67.82294345341022,-57.544243876795306
964,-58.200958995530456,-59.213115638916456,-58.22422628994883,-56.36626515769136,-63.63663248333662,-59.331643265105484,-59.010672858077925,-56.49761049012122,-62.33651102175668,-56.08067434423966,-65.17887458215105,-57.23304599893421,-61.42180514545848,-56.0756202560379,-67.21288579621732,-57.40357045287253,-67.38572453609004,-57.28766768445411,-61.37376469894914,-53.64809480835483,-72.68077372695618,-60.94268550659108,-96.83526585739523,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.93316046571127,-61.36290932525067,-59.75944662363078,-57.330194772017656,-56.633257554412,-59.90566046750204,-55.902150062655494,-63.70797747558966,-60.64986198085049,-58.116358069671286,-55.06828779843194,-63.116281032055156,-55.60013753384367,-64.35395802589805,-59.007882021049895,-60.036819029546066,-55.744959872804955,-65.93975740949051,-55.4099269422564,-67.64831697806761,-57.37055958240556
965,-58.02992013392061,-59.03546891809739,-58.038960492963625,-56.18525909325483,-63.46441004355089,-59.15608235960316,-58.83071351275689,-56.31954030871297,-62.145878845728916,-55.8941858263264,-65.0044384776967,-57.05403823133574,-61.229033756405514,-55.89601610916448,-66.99484952536855,-57.227294638782936,-67.20287405136014,-57.107211935387134,-61.185020408334736,-53.45903499677355,-72.37923121437946,-60.77971832250341,-96.59488196812974,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.70943196509593,-61.178287159732676,-59.57608451233321,-57.14883446425826,-56.45476681362517,-59.70053104684645,-55.7231459647594,-63.52615459833671,-60.483176514216616,-57.93404489706609,-54.874824642857895,-62.92341511223345,-55.40968239791002,-64.17732864144776,-58.833430632846586,-59.84374997453757,-55.56591165798129,-65.72961921024826,-55.22881403049186,-67.46759942463888,-57.193147147744696
966,-57.83185710424492,-58.855472957904496,-57.830796712875426,-56.0036735622255,-63.233277784790644,-58.977002440094196,-58.65462285365321,-56.11941515798496,-61.94452929915747,-55.72940802486804,-64.82730428726839,-56.873017881438486,-61.04364120365857,-55.71822115178819,-66.79336195780604,-57.050969289676566,-67.01763112688154,-56.91856356320561,-60.979162530584176,-53.280546602432736,-72.03932387939783,-60.59175005289152,-95.70654041547607,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.49583573384133,-60.974421204101084,-59.41993764956408,-56.96580184655711,-56.276300315850165,-59.541022532608174,-55.53407387837217,-63.32901521910668,-60.31473050014945,-57.74437317120026,-54.705565855653305,-62.72168369364509,-55.23370406524318,-64.01768573242887,-58.6679998526938,-59.65827151398739,-55.38455543443031,-65.5404082439734,-55.046830211017934,-67.2286822107654,-57.0061552292659
967,-57.647645299092744,-58.67821036995238,-57.64286000509063,-55.81975215035036,-63.058654783064966,-58.78601539495753,-58.45050077639178,-55.93123610232742,-61.764111902455,-55.5238622144725,-64.6169903941905,-56.68697746125912,-60.8430441163987,-55.52772584743537,-66.55433720382956,-56.85656633073664,-66.82924430364554,-56.73538617245123,-60.81690916328884,-53.08569729524792,-71.57081644241251,-60.39054138454488,-96.38486905442372,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.28181204781623,-60.82277848172565,-59.226941848404344,-56.76107882576319,-56.07293512588781,-59.334030814232975,-55.3642225424711,-63.12292968201183,-60.1120674519527,-57.56070039468167,-54.50511663720226,-62.53085622827619,-55.038714418903695,-63.76821305026372,-58.4607770960318,-59.46144684908167,-55.197866725504845,-65.31919720603325,-54.85854888599835,-67.07214268538164,-56.83579951528502
968,-57.44524394014084,-58.48094611790104,-57.44345706805127,-55.627445097760635,-62.86314614332524,-58.602470423642934,-58.25681545494719,-55.73572957806582,-61.554652255166516,-55.324426491694126,-64.4430761804595,-56.485534865498515,-60.638745974396635,-55.33614157509841,-66.31790978218376,-56.675302069736745,-66.62455497057135,-56.54382614415734,-60.611062196366305,-52.88762278480639,-71.23528927319336,-60.19273005169215,-95.78614895279891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.05927456192053,-60.61690949753432,-59.0378049513245,-56.57118977280558,-55.88543492449554,-59.126957689999514,-55.167108278123024,-62.92224566735172,-59.94144408864489,-57.3631948130835,-54.30562673768335,-62.323383083563044,-54.84136679834887,-63.59055094551843,-58.28169052923883,-59.261715774561345,-55.00440346421605,-65.10333225606898,-54.663376172628595,-66.88002407001541,-56.63735601468241
969,-57.23813024147756,-58.28730375742498,-57.23610238199712,-55.43059526747116,-62.66556375112927,-58.41124581181926,-58.05900920205502,-55.535020721614444,-61.34614983512665,-55.13457889049239,-64.25102732242063,-56.29181811217311,-60.4320197155015,-55.141510196980335,-66.07614129088383,-56.48506697724035,-66.41688013638658,-56.34698704032815,-60.40613816526174,-52.68604336530552,-70.90533307363357,-60.00517399636821,-95.72603984185398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.82860739943618,-60.41476458926127,-58.84411958440596,-56.37179076811225,-55.689180311945634,-58.91662921285161,-54.969646582341845,-62.713488754469864,-59.76112114083713,-57.16348833868587,-54.1026444770128,-62.11039216562209,-54.64084356227382,-63.3950879705953,-58.093625876046666,-59.05203110860681,-54.80685231629977,-64.87896628299144,-54.46477311488117,-66.68638097878691,-56.443058492992655
970,-57.04774708426686,-58.090444402421866,-57.017193020054265,-55.23001361400531,-62.50354454920551,-58.217416121643375,-57.85627047535621,-55.32726332415855,-61.13052747200271,-54.913570070439974,-64.05584239250365,-56.089210762851884,-60.217751415959725,-54.9438868186442,-65.85244215942778,-56.28968166183312,-66.19182665946602,-56.145513003248865,-60.195924360222214,-52.48766431435843,-70.48843339073308,-59.77314168974898,-95.29311543644091,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.63440450567334,-60.20755353856878,-58.63589304891386,-56.16699792526069,-55.4867423588719,-58.70892528330553,-54.77022097372638,-62.492136926140574,-59.574353115752515,-56.9594386820257,-53.893614125744776,-61.893974350763976,-54.45440533331982,-63.19611864343554,-57.90348054550069,-58.852552239492525,-54.606463503083596,-64.69347283036358,-54.26034553279614,-66.48082602481588,-56.24521077115581
971,-56.82652546431043,-57.89569692132137,-56.81820543074252,-55.0337322117945,-62.20182344541531,-58.029520371532556,-57.66664055512698,-55.12179845112313,-60.918779694661254,-54.71284221487985,-63.833936128192796,-55.88427187095153,-59.996705144875115,-54.73917134680551,-65.55349078698599,-56.078308524063374,-66.01685694928695,-55.940662684601314,-59.97874874930349,-52.25924040681784,-70.11278124657335,-59.606210237353764,-95.12891624668714,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.31926041467175,-59.995542732953105,-58.45537820098635,-55.956738645087675,-55.274476004806246,-58.46917560824838,-54.56920000790519,-62.303724788987616,-59.389985179735696,-56.7622247811707,-53.67113548305645,-61.64710883220272,-54.2103476446938,-62.99769894277907,-57.7373566561257,-58.629656578500224,-54.409126967143486,-64.39829288908983,-54.03839400672972,-66.24240960825514,-56.0372308918599
972,-56.61060272921261,-57.67399738630715,-56.58998411199736,-54.823414898715,-62.00166310023053,-57.79803243604326,-57.4260542784201,-54.90489577029586,-60.67464386908512,-54.48972128241566,-63.66243407341621,-55.67883548552365,-59.77245188118012,-54.530049691126415,-65.29392115115841,-55.88007904814446,-65.79233080197614,-55.72400598166452,-59.75942963731184,-52.04325259117663,-69.72644052347863,-59.38629444492922,-94.93827260465629,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.13366994527962,-59.77786906858907,-58.24843001092738,-55.74166519378436,-55.07406934763513,-58.244421766132525,-54.3421330779059,-62.06399112929843,-59.19062352930205,-56.522163413193184,-53.45527369699959,-61.433587161136984,-53.99621209925207,-62.76541969156053,-57.477211876154186,-58.399973084404344,-54.185953424550945,-64.15570486403833,-53.846950693672966,-66.04682273166038,-55.82191172845967
973,-56.39508612107572,-57.46405115014422,-56.360682089149776,-54.6027728918985,-61.77597934598397,-57.59093795857694,-57.2062833081374,-54.68377432514119,-60.44235978763993,-54.279179471767634,-63.449905090343336,-55.454081120763306,-59.54155753512247,-54.314668335774165,-65.02516967673814,-55.67249285220838,-65.56461784261015,-55.50709548346085,-59.53378718680095,-51.82047568810776,-69.32397936387557,-59.174221375737126,-94.67302315886867,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.78083411083698,-59.556022686660114,-58.03689510446571,-55.519703532955404,-54.853130406515184,-58.00964382083436,-54.13556047159113,-61.829797939494085,-58.993087579053906,-56.301538752339624,-53.230749805752865,-61.199872424021436,-53.77448284614779,-62.547448793873585,-57.279203986165314,-58.16852841052179,-53.97064645836675,-63.90446248838419,-53.62437462182329,-65.83367713414864,-55.61420735158522
974,-56.15900084708877,-57.246595916234824,-56.12441117041989,-54.380479664322856,-61.538797172736366,-57.37792787284369,-56.97818790365217,-54.4579884794898,-60.201821009264776,-54.0430533736275,-63.23317630133833,-55.2301654140728,-59.310014136459436,-54.092255045287736,-64.75083743055076,-55.45800803015347,-65.32683381608717,-55.2831195989394,-59.299288881339336,-51.5917205521049,-68.86199560850127,-58.95416235216642,-94.57251005785344,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.63300220638061,-59.32705313577258,-57.823323789028294,-55.292099683088935,-54.629132995316034,-57.767125855037065,-53.91660077333541,-61.58479597709672,-58.791871339252744,-56.07025814620194,-53.00187432259869,-60.95257918443778,-53.547332484364105,-62.32194935082225,-57.06985863695007,-57.93806079134244,-53.74839662163198,-63.65260307977386,-53.39915790247333,-65.62387750696855,-55.39470291989521
975,-55.941631928570146,-57.0225267799934,-55.85199921971443,-54.15318812736466,-61.49570775299067,-57.16121560173701,-56.73750613863582,-54.19930883419283,-59.95379607717454,-53.8203137503002,-63.01690569591078,-54.99817034587714,-59.01473675741768,-53.8646602313225,-64.1878861233926,-55.23089608880487,-65.24252088177099,-55.053398403629785,-59.05817498990868,-51.33369778685057,-68.42682595334601,-58.692796399190435,-94.23737950415247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.30436084258736,-59.08941241372551,-57.55093577612996,-55.05803829423199,-54.3978305456201,-57.50768221477265,-53.68882890188182,-61.37147912880423,-58.58856261985792,-55.829094795107565,-52.750038967614316,-60.69200452495873,-53.25645892867661,-62.08450839414602,-56.85514388826867,-57.71113830913325,-53.51898631188647,-63.300494853993634,-53.165826618307825,-65.2747509233835,-55.1627155501847
